29    981    983    3:2:3:    3:4:1:    3:3:3:    N[6]-3:N[6]-2:N-3:    C[6]-3:C-4:H-1:    C[6]-3:C[6]-3:C[6]-3:    C[6](N[6]CC)(N[6]C)(NCH)    N(C[6]NN)(CCHH)(H)    N[6](C[6]CC)(C[6]CO)(C[6]NN)    116.8321    0.455    9    116.8173    0.4315    10    116.9751    0.6643    11
29    981    983    3:2:3:    3:4:1:    3:3:4:    N[6]-3:N[6]-2:N-3:    C[6]-3:C-4:H-1:    C[6]-3:C[6]-3:C-4:    C[6](N[6]CC)(N[6]C)(NCH)    N(C[6]NN)(CCCH)(H)    N[6](C[6]CO)(C[6]NN)(CH3)    117.1441    0.496    8    117.2324    0.6976    29    117.2439    0.6765    31
29    981    983    3:2:3:    3:4:1:    3:3:4:    N[6]-3:N[6]-2:N-3:    C[6]-3:C-4:H-1:    C[6]-3:C[6]-3:C-4:    C[6](N[6]CC)(N[6]C)(NCH)    N(C[6]NN)(CCHH)(H)    N[6](C[6]CO)(C[6]NN)(CH3)    117.2318    0.765    19    117.2324    0.6976    29    117.2439    0.6765    31
29    981    983    3:2:3:    3:4:1:    4:3:4:    N[6]-3:N[6]-2:N-3:    C[6]-3:C-4:H-1:    S[6]-4:C[6]-3:C-4:    C[6](N[6]CS)(N[6]C)(NCH)    N(C[6]NN)(CH3)(H)    N[6](S[6]COO)(C[6]NN)(CH3)    116.0006    0.309    4    116.0006    0.3090    4    116.0006    0.3090    4
29    981    983    3:2:3:    3:4:4:    3:3:1:    N[6]-3:N[6]-2:N-3:    C[6]-3:C-4:C-4:    C[6]-3:C[6]-3:H-1:    C[6](N[6]CH)(N[6]C)(NCC)    N(C[6]NN)(CCHH)2    N[6](C[6]CO)(C[6]NN)(H)    118.6217    0.121    4    118.4050    3.2835    28    118.4050    3.2835    28
29    981    983    3:2:3:    3:4:4:    3:3:1:    N[6]-3:N[6]-2:N-3:    C[6]-3:C-4:C-4:    C[6]-3:C[6]-3:H-1:    C[6](N[6]CH)(N[6]C)(NCC)    N(C[6]NN)(CCHH)2    N[6](C[6]NO)(C[6]NN)(H)    122.5786    2.897    4    118.4050    3.2835    28    118.4050    3.2835    28
29    981    983    3:2:3:    3:4:4:    3:3:1:    N[6]-3:N[6]-2:N-3:    C[6]-3:C-4:C-4:    C[6]-3:C[6]-3:H-1:    C[6](N[6]CH)(N[6]C)(NCC)    N(C[6]NN)(CCHH)2    N[6](C[6]NN)(C[6]NO)(H)    117.5269    3.083    20    118.4050    3.2835    28    118.4050    3.2835    28
29    981    983    3:2:3:    3:4:4:    3:3:3:    N[6]-3:N[6]-2:N-3:    C[6]-3:C-4:C-4:    C[6]-3:C[6]-3:C[6]-3:    C[6](N[6]CC)(N[6]C)(NCC)    N(C[6]NN)(CCHH)2    N[6](C[6]CC)(C[6]CO)(C[6]NN)    116.8748    1.169    6    117.5045    2.0856    10    117.8243    2.2450    11
29    981    983    3:2:3:    3:4:4:    4:3:1:    N[6]-3:N[6]-2:N-3:    C[6]-3:C-4:C-4:    Pt[6,6]-4:C[6]-3:H-1:    C[6](N[6]PtH)(N[6]C)(NCC)    N(C[6]NN)(CCHH)2    N[6](Pt[6,6]N3)(C[6]NN)(H)    120.7608    0.303    4    120.7608    0.3030    4    120.1785    1.4333    12
29    981    983    3:3:3:    3:1:1:    3:3:1:    C[5,6]-3:N[6]-3:N-3:    C[6]-3:H-1:H-1:    C[6]-3:C[6]-3:H-1:    C[6](C[5,6]CN)(N[6]CH)(NHH)    N(C[6]CN)(H)2    N[6](C[6]CN)(C[6]HN)(H)    120.4946    0.931    43    120.3826    0.9388    49    118.4844    1.6613    546
29    981    983    3:3:3:    3:1:1:    3:3:1:    C[6]-3:N[6]-3:N-3:    C[6]-3:H-1:H-1:    C[6]-3:C[6]-3:H-1:    C[6](C[6]BrC)(N[6]CH)(NHH)    N(C[6]CN)(H)2    N[6](C[6]CH)(C[6]CN)(H)    118.9044    0.655    4    118.3792    1.1084    407    118.4844    1.6613    546
29    981    983    3:3:3:    3:1:1:    3:3:1:    C[6]-3:N[6]-3:N-3:    C[6]-3:H-1:H-1:    C[6]-3:C[6]-3:H-1:    C[6](C[6]CH)(N[6]CH)(NHH)    N(C[6]CN)(H)2    N[6](C[6]CN)(C[6]NN)(H)    116.1066    0.183    4    118.3792    1.1084    407    118.4844    1.6613    546
29    981    983    3:3:3:    3:1:1:    3:3:1:    C[6]-3:N[6]-3:N-3:    C[6]-3:H-1:H-1:    C[6]-3:C[6]-3:H-1:    C[6](C[6]CH)(N[6]CH)(NHH)    N(C[6]CN)(H)2    N[6](C[6]CN)(C[6]NS)(H)    119.0894    0.639    4    118.3792    1.1084    407    118.4844    1.6613    546
29    981    983    3:3:3:    3:1:1:    3:3:1:    C[6]-3:N[6]-3:N-3:    C[6]-3:H-1:H-1:    C[6]-3:C[6]-3:H-1:    C[6](C[6]ClC)(N[6]CH)(NHH)    N(C[6]CN)(H)2    N[6](C[6]CH)(C[6]CN)(H)    119.6361    0.626    4    118.3792    1.1084    407    118.4844    1.6613    546
29    981    983    3:3:3:    3:1:1:    3:3:1:    C[6]-3:N[6]-3:N-3:    C[6]-3:H-1:H-1:    C[6]-3:C[6]-3:H-1:    C[6](C[6]HN)(N[6]CH)(NHH)    N(C[6]CN)(H)2    N[6](C[6]CH)(C[6]CN)(H)    119.9899    0.747    5    118.3792    1.1084    407    118.4844    1.6613    546
