237    455    673    5:4:4:4:    15:4:4:4:    4:1:1:1:    C[3x3,4,4,5,5,11x6,5x7]-5:C[3,3,4,5]-4:C-4:C-4:    Hf[14x3,6x4,9x5,13x6,7]-15:C[3,3,5]-4:C[3,3,5]-4:C[4]-4:    C[4]-4:H-1:H-1:H-1:    C[4](C[3x3,4,4,5,5,11x6,5x7]HfB3)(C[3,3,4,5]HfCC)(CH3)2    C[3,3,4,5](Hf[14x3,6x4,9x5,13x6,7]B6C6HH)(C[3,3,5]HfCH)2(C[4]C3)    C(C[4]C3)(H)3    112.0161    1.298    4    112.0161    1.2980    4    112.0161    1.2980    4
237    455    801    4:4:4:1:    4:4:2:3:    4:4:4:1:    C[4,5,6]-4:C[5,5,6]-4:C[3,4]-4:H-1:    C[4,5,6]-4:C[3,4]-4:O[3]-2:C-3:    C[4,5,6]-4:C[4,5,6]-4:C[5,5]-4:H-1:    C[4,5,6](C[4,5,6]CCH)(C[5,5,6]CCH)(C[3,4]CCO)(H)    C[3,4](C[4,5,6]CCH)(C[3,4]CCO)(O[3]C)(COO)    C[5,5,6](C[4,5,6]CCH)2(C[5,5]CHH)(H)    117.7385    0.850    4    117.7385    0.8500    4    117.7385    0.8500    4
237    455    801    4:4:4:1:    4:8:4:1:    4:4:3:1:    C[3,4,6]-4:C[3,4,6]-4:C[5,6]-4:H-1:    C[3,3,6]-4:Mn[4x3,4]-8:C[4,6]-4:H-1:    C[5,5,6]-4:C[4,6]-4:C[5,6]-3:H-1:    C[4,6](C[3,4,6]MnCH)2(C[5,6]CCH)(H)    C[3,4,6](C[3,3,6]MnCC)(Mn[4x3,4]C7)(C[4,6]CCH)(H)    C[5,6](C[5,5,6]CCH)(C[4,6]CCH)(C[5,6]CO)(H)    112.9024    0.496    5    113.3722    0.7152    10    113.3722    0.7152    10
237    455    801    4:4:4:1:    4:8:4:1:    4:4:3:1:    C[3,4,6]-4:C[3,4,6]-4:C[5,6]-4:H-1:    C[3,3,6]-4:Mn[4x3,4]-8:C[4,6]-4:H-1:    C[5,5,6]-4:C[4,6]-4:C[5,6]-3:H-1:    C[4,6](C[3,4,6]MnCH)2(C[5,6]CCH)(H)    C[3,4,6](C[3,3,6]MnCO)(Mn[4x3,4]C7)(C[4,6]CCH)(H)    C[5,6](C[5,5,6]CCH)(C[4,6]CCH)(C[5,6]CO)(H)    113.8421    0.594    5    113.3722    0.7152    10    113.3722    0.7152    10
237    455    801    4:4:4:1:    6:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Pt[3,3,4,4,6,6]-6:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]PtCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Pt[3,3,4,4,6,6]Cl2C3)(C[3,4,5,6,6]PtCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    100.5686    0.899    4    100.3443    0.6615    8    100.4807    0.7574    206
237    455    801    4:4:4:1:    6:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,3x6]-6:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,3x6]C3OO)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    101.0056    0.137    4    100.6106    0.5941    36    100.4807    0.7574    206
237    455    801    4:4:4:1:    6:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,3x6]-6:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,3x6]C3PP)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    100.1705    0.718    12    100.6106    0.5941    36    100.4807    0.7574    206
237    455    801    4:4:4:1:    6:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,3x6]-6:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,3x6]C3NN)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    100.7957    0.397    20    100.6106    0.5941    36    100.4807    0.7574    206
237    455    801    4:4:4:1:    6:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,5,3x6]-6:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,5,3x6]C3SS)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    100.8147    0.341    4    100.8147    0.3410    4    100.4807    0.7574    206
237    455    801    4:4:4:1:    6:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,5,6,6]-6:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,5,6,6]C3NP)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    100.4614    0.277    8    100.3345    0.9152    72    100.4807    0.7574    206
237    455    801    4:4:4:1:    6:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,5,6,6]-6:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,5,6,6]C3OP)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    100.4307    0.320    8    100.3345    0.9152    72    100.4807    0.7574    206
237    455    801    4:4:4:1:    6:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,5,6,6]-6:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,5,6,6]C3NN)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    100.4921    0.593    24    100.3345    0.9152    72    100.4807    0.7574    206
237    455    801    4:4:4:1:    6:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,5,6,6]-6:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,5,6,6]C3PP)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    100.1606    1.249    32    100.3345    0.9152    72    100.4807    0.7574    206
237    455    801    4:4:4:1:    6:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,6,6,7]-6:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,6,6,7]C3PP)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    100.0426    1.168    12    100.0426    1.1680    12    100.4807    0.7574    206
237    455    801    4:4:4:1:    6:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,6,6]-6:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,6,6]C3OO)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    101.3009    0.234    4    100.6283    0.5349    72    100.4807    0.7574    206
237    455    801    4:4:4:1:    6:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,6,6]-6:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,6,6]C3PP)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    99.9861    0.767    4    100.6283    0.5349    72    100.4807    0.7574    206
237    455    801    4:4:4:1:    6:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,6,6]-6:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,6,6]C4P)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    100.2491    0.590    4    100.6283    0.5349    72    100.4807    0.7574    206
237    455    801    4:4:4:1:    6:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,6,6]-6:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,6,6]C5)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    99.7402    0.383    4    100.6283    0.5349    72    100.4807    0.7574    206
237    455    801    4:4:4:1:    6:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,6,6]-6:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,6,6]C4I)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    100.6220    0.508    8    100.6283    0.5349    72    100.4807    0.7574    206
237    455    801    4:4:4:1:    6:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,6,6]-6:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,6,6]SnC3P)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    100.4722    0.535    8    100.6283    0.5349    72    100.4807    0.7574    206
237    455    801    4:4:4:1:    6:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,6,6]-6:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,6,6]ClC4)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    100.7469    0.401    16    100.6283    0.5349    72    100.4807    0.7574    206
237    455    801    4:4:4:1:    6:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,6,6]-6:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,6,6]ClC3P)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    100.8096    0.315    24    100.6283    0.5349    72    100.4807    0.7574    206
237    455    801    4:4:4:1:    7:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,5x6]-7:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,5x6]C3P3)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    100.9941    0.484    8    101.3135    1.0943    20    101.1727    1.4954    53
237    455    801    4:4:4:1:    7:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,5x6]-7:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,5x6]C3N3)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    101.5265    1.340    12    101.3135    1.0943    20    101.1727    1.4954    53
237    455    801    4:4:4:1:    7:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3,3,4,4,6,6]-7:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3,3,4,4,6,6]C3P3)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    100.7356    0.459    4    100.7356    0.4590    4    101.1727    1.4954    53
237    455    801    4:4:4:1:    7:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3x3,4,4,5,3x6,7]-7:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3x3,4,4,5,3x6,7]RhC3SS)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    101.2883    0.288    8    101.2883    0.2880    8    101.1727    1.4954    53
237    455    801    4:4:4:1:    7:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[3x3,4,4,5,6,6]-7:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[3x3,4,4,5,6,6]C5P)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    100.3616    0.356    12    100.3616    0.3560    12    101.1727    1.4954    53
237    455    801    4:4:4:1:    7:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[4x3,4,4,6,6]-7:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCC)(C[3,4,5,6,6]RhCH)(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[4x3,4,4,6,6]Cl2RhC3)(C[3,4,5,6,6]RhCC)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    100.9415    0.484    4    101.0184    0.3869    8    101.1727    1.4954    53
237    455    801    4:4:4:1:    7:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[4x3,4,4,6,6]-7:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[4x3,4,4,6,6]C4NP)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    101.0953    0.315    4    101.0184    0.3869    8    101.1727    1.4954    53
237    455    801    4:4:4:1:    9:4:4:1:    4:4:1:1:    C[3,4,5,6,6]-4:C[3,4,5,6,6]-4:C[5,5,6,6]-4:H-1:    Rh[7x3,4,4,6,6]-9:C[3,4,5,6,6]-4:C[4,5,5,3x6]-4:H-1:    C[4,5,5,3x6]-4:C[4,5,5,3x6]-4:H-1:H-1:    C[4,5,5,3x6](C[3,4,5,6,6]RhCH)2(C[5,5,6,6]CHH)(H)    C[3,4,5,6,6](Rh[7x3,4,4,6,6]C8)(C[3,4,5,6,6]RhCH)(C[4,5,5,3x6]CCH)(H)    C[5,5,6,6](C[4,5,5,3x6]CCH)2(H)2    101.8946    0.132    4    101.8946    0.1320    4    101.8946    0.1320    4
237    455    887    4:3:1:1:    4:4:4:2:    4:    C[3,4]-4:N[4]-3:H-1:H-1:    C[3,3]-4:C[4]-4:C[4]-4:O[3]-2:    C[4]-4:    C[4](C[3,4]CCO)(N[4]CC)(H)2    C[3,4](C[3,3]CCO)(C[4]HHN)2(O[3]C)    H(C[4]CHN)    114.2014    0.010    4    114.2014    0.0100    4    114.2014    0.0100    4
237    455    887    4:3:4:1:    8:4:4:4:    4:    C[3,3,4,5]-4:N[4]-3:C-4:H-1:    Ti[5x3,4]-8:C[3,3,5]-4:C[3,3,5]-4:C[4]-4:    C[4]-4:    C[4](C[3,3,4,5]TiCC)(N[4]TiC)(CC3)(H)    C[3,3,4,5](Ti[5x3,4]Cl2C4N)(C[3,3,5]TiCH)2(C[4]CHN)    H(C[4]CCN)    107.6216    0.930    4    108.1977    1.5193    5    108.1977    1.5193    5
237    455    887    4:4:1:1:    10:4:4:1:    4:    C[3,4,6]-4:C[3,4,6]-4:H-1:H-1:    Fe[9x3,4,5x5,20x6]-10:C[3,3,6]-4:C[4,6]-4:H-1:    C[4,6]-4:    C[4,6](C[3,4,6]FeCH)2(H)2    C[3,4,6](Fe[9x3,4,5x5,20x6]B3C6)(C[3,3,6]FeCH)(C[4,6]CHH)(H)    H(C[4,6]CCH)    111.5648    0.031    4    111.5648    0.0310    4    110.3043    2.1858    10
237    455    887    4:4:1:1:    10:4:4:1:    4:    C[3,4,7]-4:C[3,4,7]-4:H-1:H-1:    Ta[5x3,4]-10:C[3,3,7]-4:C[4,7]-4:H-1:    C[4,7]-4:    C[4,7](C[3,4,7]TaCH)2(H)2    C[3,4,7](Ta[5x3,4]Cl2C5PP)(C[3,3,7]TaCH)(C[4,7]CHH)(H)    H(C[4,7]CCH)    108.9830    0.035    4    108.9830    0.0350    4    110.3043    2.1858    10
237    455    887    4:4:1:1:    3:4:4:4:    4:    C[3,3,4,5]-4:C[4]-4:H-1:H-1:    Mo[10x3,4]-3:C[3,3,5]-4:C[3,3,5]-4:C[4]-4:    C[4]-4:    C[4](C[3,3,4,5]MoCC)(C[4]MoHH)(H)2    C[3,3,4,5](Mo[10x3,4]C11)(C[3,3,5]MoCH)2(C[4]CHH)    H(C[4]CCH)    112.2796    0.251    6    112.2796    0.2510    6    111.9196    0.7255    8
237    455    887    4:4:1:1:    4:10:4:1:    4:    C[3,4,6]-4:C[3,4,6]-4:H-1:H-1:    C[3,3,6]-4:Ru[9x3,4]-10:C[4,6]-4:H-1:    C[4,6]-4:    C[4,6](C[3,4,6]RuCH)2(H)2    C[3,4,6](C[3,3,6]RuCH)(Ru[9x3,4]C9)(C[4,6]CHH)(H)    H(C[4,6]CCH)    112.5346    2.430    8    112.5346    2.4300    8    112.5346    2.4300    8
237    455    887    4:4:1:1:    4:4:4:2:    4:    C[3,4]-4:C[4]-4:H-1:H-1:    C[4]-4:C[4]-4:P[3]-4:O[3]-2:    C[4]-4:    C[4](C[3,4]COP)(C[4]CHH)(H)2    C[3,4](C[4]CHH)2(P[3]COW)(O[3]P)    H(C[4]CCH)    114.0810    0.040    8    114.0810    0.0400    8    114.0810    0.0400    8
237    455    887    4:4:1:1:    4:4:4:4:    4:    C[3,4]-4:C[3,4]-4:H-1:H-1:    C[3]-4:C[3]-4:C[4]-4:C[4]-4:    C[4]-4:    C[4](C[3,4]C3)2(H)2    C[3,4](C[3]CHH)2(C[4]CHH)2    H(C[4]CCH)    114.7859    1.016    4    114.7859    1.0160    4    114.7859    1.0160    4
237    455    887    4:4:1:1:    4:7:4:1:    4:    C[3,4,5]-4:C[3,4,5]-4:H-1:H-1:    C[3,3,5]-4:Mn[3x3,4]-7:C[4,5]-4:H-1:    C[4,5]-4:    C[4,5](C[3,4,5]MnCH)2(H)2    C[3,4,5](C[3,3,5]MnCH)(Mn[3x3,4]C6)(C[4,5]CHH)(H)    H(C[4,5]CCH)    112.8193    0.689    4    112.8193    0.6890    4    112.8193    0.6890    4
237    455    887    4:4:1:1:    4:7:4:3:    4:    C[3,4,5,5]-4:N[3,4,5]-4:H-1:H-1:    C[3,3,5,5]-4:Fe[3x3,4]-7:C[4,5]-4:C[5]-3:    C[4,5]-4:    C[4,5](C[3,4,5,5]FeCC)(N[3,4,5]Fe2C)(H)2    C[3,4,5,5](C[3,3,5,5]Fe2S)(Fe[3x3,4]FeC4N)(C[4,5]HHN)(C[5]CH)    H(C[4,5]CHN)    111.7009    0.045    4    111.7009    0.0450    4    111.7009    0.0450    4
237    455    887    4:4:1:1:    4:8:4:1:    4:    C[3,4,6]-4:C[3,4,6]-4:H-1:H-1:    C[3,3,6]-4:Mn[4x3,4]-8:C[4,6]-4:H-1:    C[4,6]-4:    C[4,6](C[3,4,6]MnCC)(C[3,4,6]MnCH)(H)2    C[3,4,6](C[3,3,6]MnCO)(Mn[4x3,4]C7)(C[4,6]CHH)(H)    H(C[4,6]CCH)    113.1726    3.420    4    113.1726    3.4200    4    112.0703    2.5302    8
237    455    887    4:4:1:1:    4:8:4:2:    4:    C[3,4,6]-4:C[3,4,6]-4:H-1:H-1:    C[3,3,6]-4:Mn[4x3,4]-8:C[4,6]-4:C-2:    C[4,6]-4:    C[4,6](C[3,4,6]MnCC)(C[3,4,6]MnCH)(H)2    C[3,4,6](C[3,3,6]MnCH)(Mn[4x3,4]C7)(C[4,6]CHH)(CC)    H(C[4,6]CCH)    110.0638    6.229    4    110.0638    6.2290    4    110.0638    6.2290    4
237    455    887    4:4:1:1:    4:8:4:4:    4:    C[3,4,6]-4:C[3,4,6]-4:H-1:H-1:    C[3,3,6]-4:Mn[4x3,4]-8:C[4,6]-4:C-4:    C[4,6]-4:    C[4,6](C[3,4,6]MnCC)2(H)2    C[3,4,6](C[3,3,6]MnCC)(Mn[4x3,4]C7)(C[4,6]CHH)(CH3)    H(C[4,6]CCH)    110.6105    0.014    4    110.6105    0.0140    4    110.6105    0.0140    4
237    455    887    4:4:1:1:    7:4:4:1:    4:    C[3,4]-4:N[4]-4:H-1:H-1:    Os[3,4,5]-7:C[3]-4:C[4]-4:H-1:    C[4]-4:    C[4](C[3,4]OsCH)(N[4]OsHH)(H)2    C[3,4](Os[3,4,5]ClCCNNP)(C[3]OsHH)(C[4]HHN)(H)    H(C[4]CHN)    112.6020    1.296    4    112.6020    1.2960    4    111.7404    1.1114    10
