991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[5,6]HH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[5,6]HH)(SC[6a]OO){1|H<1>,2|C<4>,3|C<3>}	107.3950	1.773	2	106.8035	0.989	6     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6,6]HH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6,6]HH)(SC[6a]OO){1|C<4>,1|H<1>,4|C<3>}	107.2207	1.633	4	107.5238	1.646	10     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6,6]HH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6,6]HH)(SC[6a]OO){1|H<1>,2|C<4>,3|C<3>}	108.5390	0.498	2	107.5238	1.646	10     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6,6]HH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6,6]HH)(SC[6a]OO){2|C<3>,2|C<4>,2|H<1>}	107.3192	2.125	4	107.5238	1.646	10     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6,6a]HH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6,6a]HH)(SC[6a]OO){1|H<1>,4|C<3>}	106.3352	0.478	6	106.3352	0.478	6     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]2H)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]2H)(SC[6a]OO){1|N<3>,2|C<3>,2|C<4>,4|H<1>}	107.4680	0.360	4	107.4680	0.360	4     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]CH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]CH)(SC[6a]OO){1|C<4>,1|H<1>,4|C<3>}	106.8150	1.269	2	106.7184	0.693	10     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]CH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]CH)(SC[6a]OO){1|C<4>,1|S<2>,2|C<3>,2|H<1>}	106.6442	0.448	4	106.7184	0.693	10     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]CH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]CH)(SC[6a]OO){1|H<1>,1|O<2>,4|C<3>}	106.7520	1.435	2	106.7184	0.693	10     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]CH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]CH)(SC[6a]OO){1|H<1>,4|C<3>}	106.7365	0.036	2	106.7184	0.693	10     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO){1|C<4>,1|H<1>,3|C<3>}	106.1565	0.403	4	106.3614	0.786	34     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO){1|C<4>,1|N<3>,2|C<3>,2|H<1>}	106.8245	0.657	2	106.3614	0.786	34     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO){1|C<4>,1|O<2>,2|C<3>,2|H<1>}	106.3570	0.564	2	106.3614	0.786	34     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO){1|C<4>,2|C<3>,3|H<1>}	106.8670	0.728	2	106.3614	0.786	34     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO){1|H<1>,1|N<3>,3|C<3>}	106.2094	0.731	10	106.3614	0.786	34     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO){1|H<1>,1|O<2>,3|C<3>}	106.3525	1.418	2	106.3614	0.786	34     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO){1|H<1>,1|O<2>,4|C<3>}	107.3455	2.333	2	106.3614	0.786	34     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO){1|H<1>,4|C<3>}	106.3905	0.477	2	106.3614	0.786	34     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO){1|N<3>,2|H<1>,3|C<3>}	106.3930	0.890	2	106.3614	0.786	34     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6]HH)(SC[6a]OO){2|H<1>,3|C<3>}	106.0848	0.567	6	106.3614	0.786	34     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6a]C[6]H)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6a]C[6]H)(SC[6a]OO){1|C<4>,1|F<1>,1|H<1>,5|C<3>}	106.5170	0.805	2	106.7399	1.422	8     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6a]C[6]H)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6a]C[6]H)(SC[6a]OO){1|F<1>,1|H<1>,6|C<3>}	107.4195	2.939	2	106.7399	1.422	8     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6a]C[6]H)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6a]C[6]H)(SC[6a]OO){1|H<1>,1|N<3>,5|C<3>}	106.1630	0.518	2	106.7399	1.422	8     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6a]C[6]H)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]C[6a]C[6]H)(SC[6a]OO){2|H<1>,5|C<3>}	106.8600	1.697	2	106.7399	1.422	8     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]N[6]HH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]N[6]HH)(SC[6a]OO){1|H<1>,2|C<3>,2|C<4>}	107.7940	4.052	2	107.7940	4.052	2     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	C[6,6a]-3:C[6]-4:S-4:	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]O[6]CH)(SC[6a]OO)	S(N[6]C[6,6a]C[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6,6a]C[6,6a]C[6a])(C[6]O[6]CH)(SC[6a]OO){1|C<4>,1|H<1>,2|C<3>}	106.3060	0.802	2	106.3060	0.802	2     106.7203       1.119      94      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	3:4:4:	N[6]-3:C[6a]-3:O-1:O-1:	S-4:	S[6]-3:C[6]-4:S-4:	S(N[6]C[6]S[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](S[6]C[6,6a]N)(C[6]C[6]HN)(SC[6a]OO)	S(N[6]C[6]S[6])(C[6a]C[6a]2)(O)2	O(SC[6a]N[6]O)	N[6](S[6]C[6,6a]N)(C[6]C[6]HN)(SC[6a]OO){2|Cl<1>,2|C<3>}	106.0670	2.135	2	106.0670	2.135	2     106.0670       2.135      2      106.8291     1.211     132
991	963	974	3:3:1:1:	4:	4:3:4:	C[6]-3:N[6]-3:O-1:O-1:	S-4:	C[6]-4:C[6]-3:S-4:	S(C[6]C[6]2)(N[6]C[6]2)(O)2	O(SC[6]N[6]O)	N[6](C[6]C[6]HH)(C[6]C[6]H)(SC[6]OO)	S(C[6]C[6]2)(N[6]C[6]2)(O)2	O(SC[6]N[6]O)	N[6](C[6]C[6]HH)(C[6]C[6]H)(SC[6]OO){1|C<3>,1|C<4>,1|H<1>}	106.2030	0.447	2	106.2030	0.447	2     106.2030       0.447      2      106.4958     1.342     67
991	963	974	3:3:1:1:	4:	4:3:4:	C[6a]-3:N[6]-3:O-1:O-1:	S-4:	C[6]-4:C[6]-3:S-4:	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[3,6]HH)(C[6]C[6]H)(SC[6a]OO)	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[3,6]HH)(C[6]C[6]H)(SC[6a]OO){1|H<1>,3|C<4>}	106.3750	0.355	2	106.3340	0.339	6     106.3521       1.148      45      106.4958     1.342     67
991	963	974	3:3:1:1:	4:	4:3:4:	C[6a]-3:N[6]-3:O-1:O-1:	S-4:	C[6]-4:C[6]-3:S-4:	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[3,6]HH)(C[6]C[6]H)(SC[6a]OO)	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[3,6]HH)(C[6]C[6]H)(SC[6a]OO){2|C<4>,2|H<1>}	106.3135	0.384	4	106.3340	0.339	6     106.3521       1.148      45      106.4958     1.342     67
991	963	974	3:3:1:1:	4:	4:3:4:	C[6a]-3:N[6]-3:O-1:O-1:	S-4:	C[6]-4:C[6]-3:S-4:	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6,6]CH)(C[6]O[6]O)(SC[6a]OO)	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6,6]CH)(C[6]O[6]O)(SC[6a]OO){1|H<1>,2|C<4>}	106.2440	2.606	2	106.2440	2.606	2     106.3521       1.148      45      106.4958     1.342     67
991	963	974	3:3:1:1:	4:	4:3:4:	C[6a]-3:N[6]-3:O-1:O-1:	S-4:	C[6]-4:C[6]-3:S-4:	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6,6]C[6a]H)(C[6]N[6]O)(SC[6a]OO)	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6,6]C[6a]H)(C[6]N[6]O)(SC[6a]OO){1|C<4>,4|C<3>}	106.8960	4.298	2	106.8960	4.298	2     106.3521       1.148      45      106.4958     1.342     67
991	963	974	3:3:1:1:	4:	4:3:4:	C[6a]-3:N[6]-3:O-1:O-1:	S-4:	C[6]-4:C[6]-3:S-4:	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6,6a]CH)(C[6]C[6]H)(SC[6a]OO)	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6,6a]CH)(C[6]C[6]H)(SC[6a]OO){3|C<3>}	106.4130	0.356	2	106.4130	0.356	2     106.3521       1.148      45      106.4958     1.342     67
991	963	974	3:3:1:1:	4:	4:3:4:	C[6a]-3:N[6]-3:O-1:O-1:	S-4:	C[6]-4:C[6]-3:S-4:	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6,6a]CH)(C[6]S[6]C)(SC[6a]OO)	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6,6a]CH)(C[6]S[6]C)(SC[6a]OO){2|C<3>}	105.9670	0.692	2	105.9670	0.692	2     106.3521       1.148      45      106.4958     1.342     67
991	963	974	3:3:1:1:	4:	4:3:4:	C[6a]-3:N[6]-3:O-1:O-1:	S-4:	C[6]-4:C[6]-3:S-4:	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6,6a]C[5]H)(C[6]C[6]H)(SC[6a]OO)	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6,6a]C[5]H)(C[6]C[6]H)(SC[6a]OO){1|C<4>,1|H<1>,1|O<2>,3|C<3>}	106.2780	0.899	2	106.2780	0.899	2     106.3521       1.148      45      106.4958     1.342     67
991	963	974	3:3:1:1:	4:	4:3:4:	C[6a]-3:N[6]-3:O-1:O-1:	S-4:	C[6]-4:C[6]-3:S-4:	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6,6a]C[6a]H)(C[6]S[6]C)(SC[6a]OO)	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6,6a]C[6a]H)(C[6]S[6]C)(SC[6a]OO){4|C<3>}	106.3055	0.913	2	106.3055	0.913	2     106.3521       1.148      45      106.4958     1.342     67
991	963	974	3:3:1:1:	4:	4:3:4:	C[6a]-3:N[6]-3:O-1:O-1:	S-4:	C[6]-4:C[6]-3:S-4:	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6,6a]HO)(C[6]C[6]O)(SC[6a]OO)	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6,6a]HO)(C[6]C[6]O)(SC[6a]OO){1|H<1>,2|C<3>}	106.8315	2.599	2	106.8315	2.599	2     106.3521       1.148      45      106.4958     1.342     67
991	963	974	3:3:1:1:	4:	4:3:4:	C[6a]-3:N[6]-3:O-1:O-1:	S-4:	C[6]-4:C[6]-3:S-4:	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6]CH)(C[6]C[6]C)(SC[6a]OO)	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6]CH)(C[6]C[6]C)(SC[6a]OO){1|C<3>,1|C<4>,1|H<1>}	106.5575	0.165	2	106.5575	0.165	2     106.3521       1.148      45      106.4958     1.342     67
991	963	974	3:3:1:1:	4:	4:3:4:	C[6a]-3:N[6]-3:O-1:O-1:	S-4:	C[6]-4:C[6]-3:S-4:	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6]CH)(C[6]O[6]O)(SC[6a]OO)	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6]CH)(C[6]O[6]O)(SC[6a]OO){1|Br<1>,1|C<4>,1|H<1>}	106.5335	3.413	2	106.0823	2.467	4     106.3521       1.148      45      106.4958     1.342     67
991	963	974	3:3:1:1:	4:	4:3:4:	C[6a]-3:N[6]-3:O-1:O-1:	S-4:	C[6]-4:C[6]-3:S-4:	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6]CH)(C[6]O[6]O)(SC[6a]OO)	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6]CH)(C[6]O[6]O)(SC[6a]OO){1|C<4>,2|H<1>}	105.6310	2.406	2	106.0823	2.467	4     106.3521       1.148      45      106.4958     1.342     67
991	963	974	3:3:1:1:	4:	4:3:4:	C[6a]-3:N[6]-3:O-1:O-1:	S-4:	C[6]-4:C[6]-3:S-4:	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6]HH)(C[6]C[6]C)(SC[6a]OO)	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6]HH)(C[6]C[6]C)(SC[6a]OO){1|H<1>,2|C<3>}	106.3005	0.214	4	106.4214	0.347	10     106.3521       1.148      45      106.4958     1.342     67
991	963	974	3:3:1:1:	4:	4:3:4:	C[6a]-3:N[6]-3:O-1:O-1:	S-4:	C[6]-4:C[6]-3:S-4:	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6]HH)(C[6]C[6]C)(SC[6a]OO)	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6]HH)(C[6]C[6]C)(SC[6a]OO){1|N<3>,3|H<1>}	106.3670	0.346	2	106.4214	0.347	10     106.3521       1.148      45      106.4958     1.342     67
991	963	974	3:3:1:1:	4:	4:3:4:	C[6a]-3:N[6]-3:O-1:O-1:	S-4:	C[6]-4:C[6]-3:S-4:	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6]HH)(C[6]C[6]C)(SC[6a]OO)	S(C[6a]C[6a]2)(N[6]C[6]2)(O)2	O(SC[6a]N[6]O)	N[6](C[6]C[6]HH)(C[6]C[6]C)(SC[6a]OO){2|C<3>,2|H<1>}	106.5695	0.475	4	106.4214	0.347	10     106.3521       1.148      45      106.4958     1.342     67
