371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:2:3:  C[6a]-3:C[6a]-3:  N[5a,6a]-3:N[6a]-2:N-3:  N[6a]-2:N[6a]-2:N-3:  663_1904_1  451_27841_1  451_28355_8  118.9150  0.000  1  118.9150  0.000  1  118.0965  1.340  2  117.0526  1.335  169  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:2:3:  C[6a]-3:C[6a]-3:  N[5a,6a]-3:N[6a]-2:N-3:  N[6a]-2:N[6a]-2:N-3:  663_1904_1  451_27842_2  451_28355_8  117.2780  0.000  1  117.2780  0.000  1  118.0965  1.340  2  117.0526  1.335  169  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:2:3:  C[6a]-3:C[6a]-3:  N[6a,6a]-3:N[6a]-2:C-3:  N[6a]-2:N[6a]-2:N-3:  663_1943_1  451_28202_1  451_28736_1  118.1460  0.000  1  118.1460  0.000  1  118.1460  0.000  1  117.0526  1.335  169  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:2:4:  C[6a]-3:C[6a]-3:  C[5a,6a]-3:N[6a]-2:N-3:  N[6a]-2:N[6a]-2:C-4:  663_1099_2  451_3833_2  451_28346_2  119.0670  0.000  1  119.0670  0.000  1  119.5545  0.475  2  117.1502  2.366  36  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:2:4:  C[6a]-3:C[6a]-3:  C[5a,6a]-3:N[6a]-2:N-3:  N[6a]-2:N[6a]-2:C-4:  663_1099_1  451_4192_13  451_28346_3  120.0420  0.000  1  120.0420  0.000  1  119.5545  0.475  2  117.1502  2.366  36  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:2:4:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  N[6a]-2:N[6a]-2:C-4:  663_1544_1  451_25488_2  451_28919_1  116.3530  0.018  2  116.3530  0.000  2  116.3530  0.000  2  117.1502  2.366  36  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:2:4:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C[6]-3:  N[6a]-2:N[6a]-2:S-4:  663_1593_1  451_21405_3  451_28985_1  115.5970  0.000  1  115.5970  0.000  1  115.9520  0.252  2  117.1502  2.366  36  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:2:4:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C[6]-3:  N[6a]-2:N[6a]-2:S-4:  663_1593_1  451_21405_7  451_28993_1  116.3070  0.000  1  116.3070  0.000  1  115.9520  0.252  2  117.1502  2.366  36  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:2:4:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:N-3:  N[6a]-2:N[6a]-2:C-4:  663_1699_2  451_16449_11  451_28929_7  116.7445  1.309  2  116.7445  1.713  2  117.0187  2.641  25  117.1502  2.366  36  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:2:4:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:N-3:  N[6a]-2:N[6a]-2:C-4:  663_1699_2  451_16452_18  451_28929_3  118.7278  1.142  4  118.7278  1.305  4  117.0187  2.641  25  117.1502  2.366  36  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:2:4:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:N-3:  N[6a]-2:N[6a]-2:C-4:  663_1699_3  451_18391_5  451_28929_8  118.0557  0.419  10  118.0557  0.176  10  117.0187  2.641  25  117.1502  2.366  36  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:2:4:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:N-3:  N[6a]-2:N[6a]-2:C-4:  663_1699_1  451_21417_7  451_28929_7  115.6290  0.255  5  115.6290  0.065  5  117.0187  2.641  25  117.1502  2.366  36  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:2:4:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:N-3:  N[6a]-2:N[6a]-2:C-4:  663_1699_1  451_21442_9  451_28928_2  114.5915  0.193  4  114.5915  0.037  4  117.0187  2.641  25  117.1502  2.366  36  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:2:4:  C[6a]-3:C[6a]-3:  N[5a,6a]-3:N[6a]-2:N-3:  N[6a]-2:N[6a]-2:C-4:  663_1902_1  451_27780_2  451_28344_1  118.0633  0.113  3  118.0633  0.013  3  118.0633  0.013  3  117.1502  2.366  36  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:2:4:  C[6a]-3:C[6a]-3:  N[6a,6a]-3:N[6a]-2:N-3:  N[6a]-2:N[6a]-2:C-4:  663_1945_1  451_28204_1  451_28732_1  117.0150  0.000  2  117.0150  0.000  2  117.0150  0.000  2  117.1502  2.366  36  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:3:2:  C[6a]-3:C[6a]-3:  C[6a,6a]-3:N[6a]-2:C-3:  N[6a]-2:C[6a]-3:N[6a]-2:  663_1764_1  451_9336_1  451_28526_2  117.1947  0.106  6  117.1947  0.011  6  117.1947  0.011  6  117.5510  0.341  14  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:3:2:  C[6a]-3:C[6a]-3:  C[6a,6a]-3:N[6a]-2:N-3:  N[6a]-2:C[6a]-3:N[6a]-2:  663_1766_1  451_9348_4  451_28526_1  118.0770  0.000  1  118.0770  0.000  1  117.8183  0.436  8  117.5510  0.341  14  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:3:2:  C[6a]-3:C[6a]-3:  C[6a,6a]-3:N[6a]-2:N-3:  N[6a]-2:C[6a]-3:N[6a]-2:  663_1766_1  451_9352_2  451_28526_1  117.9150  0.000  1  117.9150  0.000  1  117.8183  0.436  8  117.5510  0.341  14  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:3:2:  C[6a]-3:C[6a]-3:  C[6a,6a]-3:N[6a]-2:N-3:  N[6a]-2:C[6a]-3:N[6a]-2:  663_1766_1  451_9353_7  451_28526_1  118.3000  1.335  2  117.7590  0.591  6  117.8183  0.436  8  117.5510  0.341  14  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:3:2:  C[6a]-3:C[6a]-3:  C[6a,6a]-3:N[6a]-2:N-3:  N[6a]-2:C[6a]-3:N[6a]-2:  663_1766_1  451_9353_8  451_28526_1  117.7080  0.146  2  117.7590  0.591  6  117.8183  0.436  8  117.5510  0.341  14  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  2:3:2:  C[6a]-3:C[6a]-3:  C[6a,6a]-3:N[6a]-2:N-3:  N[6a]-2:C[6a]-3:N[6a]-2:  663_1766_1  451_9353_9  451_28526_1  117.2690  0.280  2  117.7590  0.591  6  117.8183  0.436  8  117.5510  0.341  14  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[5,6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_981_1  451_1720_1  451_10455_1  117.6030  0.000  1  117.6030  0.000  1  117.6030  0.000  1  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[5a,6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_1037_1  451_4177_1  451_11267_7  118.3925  0.439  4  118.3925  0.193  4  118.4537  0.146  6  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[5a,6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_1037_1  451_4181_1  451_11267_7  118.5760  0.327  2  118.5760  0.107  2  118.4537  0.146  6  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[5a,6a]-3:N[6a]-2:N-3:  C[6a]-3:N[6a]-2:Cl-1:  663_1097_1  451_4187_1  451_11266_2  118.2930  0.000  1  118.2930  0.000  1  118.0823  0.107  3  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[5a,6a]-3:N[6a]-2:N-3:  C[6a]-3:N[6a]-2:Cl-1:  663_1097_1  451_4193_1  451_11266_2  117.9770  0.385  2  117.9770  0.148  2  118.0823  0.107  3  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[5a,6a]-3:N[6a]-2:N-3:  C[6a]-3:N[6a]-2:H-1:  663_1098_1  451_4192_1  451_11317_1  116.8600  0.000  1  116.8600  0.000  1  116.8600  0.000  1  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[5a,6a]-3:N[6a]-2:N-3:  N[6a]-3:N[6a]-2:H-1:  663_1103_5  451_4186_1  451_28397_1  119.6650  0.000  1  119.6650  0.000  1  119.4970  0.056  2  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[5a,6a]-3:N[6a]-2:N-3:  N[6a]-3:N[6a]-2:H-1:  663_1103_7  451_4187_2  451_28414_2  119.3290  0.000  1  119.3290  0.000  1  119.4970  0.056  2  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[5a,6a]-3:N[6a]-2:N-3:  N[6a]-3:N[6a]-2:O-1:  663_1105_3  451_3838_15  451_28401_1  122.1270  0.000  1  122.1270  0.000  1  121.4248  0.362  5  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[5a,6a]-3:N[6a]-2:N-3:  N[6a]-3:N[6a]-2:O-1:  663_1105_4  451_4192_11  451_28415_1  121.2493  0.527  4  121.2493  0.277  4  121.4248  0.362  5  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[5a,6a]-3:N[6a]-2:N[5]-3:  C[6a]-3:N[6a]-2:H-1:  663_1110_1  451_4195_1  451_10906_1  120.0280  0.000  1  120.0280  0.000  1  120.0280  0.000  1  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[5a,6a]-3:N[6a]-2:N[6]-3:  C[6a]-3:N[6a]-2:H-1:  663_1117_1  451_4559_1  451_26614_2  119.5960  0.000  1  119.5960  0.000  1  119.5960  0.000  1  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[5a,6a]-3:N[6a]-2:N[6]-3:  N[6a]-3:N[6a]-2:O-1:  663_1119_1  451_4196_1  451_28406_1  123.8460  0.000  1  123.8460  0.000  1  123.8460  0.000  1  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a,6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_1266_1  451_9332_1  451_13634_5  123.7620  0.000  1  123.7620  0.000  1  118.8851  3.867  10  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a,6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_1266_1  451_9339_1  451_13634_5  117.2340  0.088  2  117.2340  0.008  2  118.8851  3.867  10  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a,6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_1266_1  451_9342_1  451_13634_5  117.8760  0.000  1  118.0530  0.570  4  118.8851  3.867  10  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a,6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_1266_1  451_9342_2  451_13634_5  118.1120  0.913  3  118.0530  0.570  4  118.8851  3.867  10  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a,6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_1266_1  451_9343_1  451_13634_5  119.4697  0.163  3  119.4697  0.027  3  118.8851  3.867  10  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a,6a]-3:N[6a]-2:N-3:  N[6a]-3:N[6a]-2:O-1:  663_1338_1  451_9347_1  451_28823_1  119.5345  0.359  2  119.5345  0.129  2  119.5345  0.129  2  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:Br-1:  663_1513_1  451_21292_6  451_21276_11  116.3370  0.000  1  116.3370  0.000  1  116.3999  0.459  11  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:Br-1:  663_1513_1  451_21301_2  451_21276_11  117.0510  0.000  1  117.0510  0.000  1  116.3999  0.459  11  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:Br-1:  663_1513_1  451_21318_1  451_21276_11  116.6680  0.000  1  116.6680  0.000  1  116.3999  0.459  11  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:Br-1:  663_1513_1  451_21320_2  451_21276_11  115.7980  0.833  2  115.7980  0.694  2  116.3999  0.459  11  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:Br-1:  663_1513_1  451_21351_3  451_21276_11  116.6780  0.388  3  116.6780  0.150  3  116.3999  0.459  11  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:Br-1:  663_1513_1  451_21353_1  451_21276_11  117.0580  0.000  1  117.0580  0.000  1  116.3999  0.459  11  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:Br-1:  663_1513_1  451_21361_4  451_21276_11  115.8275  1.023  2  115.8275  1.047  2  116.3999  0.459  11  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:Cl-1:  663_1597_3  451_18380_1  451_21407_2  118.2095  0.763  4  118.2095  0.583  4  117.6862  0.770  14  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:Cl-1:  663_1597_3  451_18381_1  451_21407_2  117.4190  0.000  1  117.4190  0.000  1  117.6862  0.770  14  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:Cl-1:  663_1597_2  451_18382_1  451_18383_7  116.3530  0.000  1  116.3530  0.000  1  117.6862  0.770  14  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:Cl-1:  663_1597_1  451_21360_2  451_21407_2  117.0077  0.237  3  117.0077  0.056  3  117.6862  0.770  14  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:Cl-1:  663_1597_1  451_21361_8  451_21407_2  116.8630  0.000  1  116.8630  0.000  1  117.6862  0.770  14  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:Cl-1:  663_1597_5  451_21381_11  451_16434_1  117.1640  0.000  1  117.1640  0.000  1  117.6862  0.770  14  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:Cl-1:  663_1597_4  451_27084_1  451_27086_1  118.6490  0.208  3  118.6490  0.043  3  117.6862  0.770  14  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:F-1:  663_1522_1  451_21351_10  451_21408_7  115.6810  0.000  1  115.6810  0.000  1  115.6810  0.000  1  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_1523_15  451_14626_1  451_14634_6  117.6485  0.336  2  117.6485  0.113  2  116.9756  0.870  1043  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_1523_1  451_15384_1  451_21409_22  117.7110  0.902  2  117.7110  0.814  2  116.9756  0.870  1043  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_1523_18  451_16414_2  451_16436_26  117.7960  0.000  1  117.7960  0.000  1  116.9756  0.870  1043  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_1523_3  451_16417_1  451_21409_22  117.2440  0.000  1  117.2440  0.000  1  116.9756  0.870  1043  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_1523_3  451_16420_1  451_21409_22  116.6590  0.000  1  116.6590  0.000  1  116.9756  0.870  1043  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_1523_3  451_16425_1  451_21409_22  117.8440  0.000  1  117.8880  0.004  2  116.9756  0.870  1043  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_1523_7  451_16425_1  451_21409_22  117.9320  0.000  1  117.8880  0.004  2  116.9756  0.870  1043  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_1523_2  451_16427_1  451_21409_22  117.4950  0.000  1  118.2914  0.267  5  116.9756  0.870  1043  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_1523_3  451_16427_1  451_21409_22  118.2900  0.082  2  118.2914  0.267  5  116.9756  0.870  1043  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_1523_7  451_16427_1  451_21409_22  118.6910  0.331  2  118.2914  0.267  5  116.9756  0.870  1043  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
371  643  643  6:SP2_SP2_SP2  N[6a]  C[6a]  C[6a]  3:3:  3:2:3:  3:2:1:  C[6a]-3:C[6a]-3:  C[6a]-3:N[6a]-2:C-3:  C[6a]-3:N[6a]-2:H-1:  663_1523_7  451_16430_1  451_21409_22  119.3494  0.912  7  119.3494  0.832  7  116.9756  0.870  1043  117.2270  1.832  1737  116.7920  3.118  22002  116.9184  2.813  27983  
