762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_21750_11  237_349_0  1.9018  0.0000  1  1.8936  0.0104  31  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_21985_1  237_349_0  1.8818  0.0078  18  1.8813  0.0075  21  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_21985_2  237_349_0  1.8783  0.0051  3  1.8813  0.0075  21  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_25191_1  237_349_0  1.9044  0.0000  1  1.9044  0.0000  1  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_25438_1  237_349_0  1.8786  0.0000  1  1.8786  0.0000  1  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_25739_1  237_349_0  1.8787  0.0000  1  1.8787  0.0000  1  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_28747_1  237_349_0  1.8707  0.0000  1  1.8707  0.0000  1  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_28753_1  237_349_0  1.8812  0.0000  1  1.8805  0.0009  2  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-2_2_2  C[6]-2_2_0  449_28753_2  237_349_0  1.8799  0.0000  1  1.8805  0.0009  2  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-3_2_0  C[6]-2_2_0  449_21918_17  237_349_0  1.8845  0.0000  1  1.8941  0.0151  5  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-3_2_0  C[6]-2_2_0  449_21918_18  237_349_0  1.8920  0.0000  1  1.8941  0.0151  5  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-3_2_0  C[6]-2_2_0  449_21918_19  237_349_0  1.9007  0.0270  2  1.8941  0.0151  5  
762  924  SP-NON_SP2  N  3:3:1:  3:  Br-2:C[6]-2_2_0:C[6]-3_2_0  C[6]-2_2_0  449_21918_20  237_349_0  1.8924  0.0000  1  1.8941  0.0151  5  
